date,price
2023-05-24 14:00:00,0.560141517
2023-05-24 15:00:00,0.50346452
2023-05-24 16:00:00,0.5828570020000001
2023-05-24 17:00:00,0.588144869
2023-05-24 18:00:00,0.8190235690000001
2023-05-24 19:00:00,1.0128872000000002
2023-05-24 20:00:00,1.0575733999999999
2023-05-24 21:00:00,1.10523868
2023-05-24 22:00:00,0.8538043280000001
2023-05-24 23:00:00,0.631043621
2023-05-25 00:00:00,0.48990970600000006
2023-05-25 01:00:00,0.45833145799999997
2023-05-25 02:00:00,0.4220611590000001
2023-05-25 03:00:00,0.37536408
2023-05-25 04:00:00,0.36270299
2023-05-25 05:00:00,0.37536408
2023-05-25 06:00:00,0.52729716
2023-05-25 07:00:00,0.521711385
2023-05-25 08:00:00,0.537426032
2023-05-25 09:00:00,0.458852797
2023-05-25 10:00:00,0.43799923700000004
2023-05-25 11:00:00,0.3351465
2023-05-25 12:00:00,0.243986652
2023-05-25 13:00:00,0.068891225
2023-05-25 14:00:00,-0.0011916320000000002
2023-05-25 15:00:00,-0.0009682010000000001
2023-05-25 16:00:00,0.07440252300000001
2023-05-25 17:00:00,0.3053557
2023-05-25 18:00:00,0.425338147
2023-05-25 19:00:00,0.44589379900000004
2023-05-25 20:00:00,0.4808979889999999
2023-05-25 21:00:00,0.790052016
2023-05-25 22:00:00,0.487154057
2023-05-25 23:00:00,0.441797564
2023-05-26 00:00:00,0.46891558799999994
2023-05-26 01:00:00,0.46086937199999994
2023-05-26 02:00:00,0.450439092
2023-05-26 03:00:00,0.46019885400000005
2023-05-26 04:00:00,0.46072036800000005
2023-05-26 05:00:00,0.43620920999999996
2023-05-26 06:00:00,0.763049484
2023-05-26 07:00:00,0.767817612
2023-05-26 08:00:00,0.707769
2023-05-26 09:00:00,0.5580199800000001
2023-05-26 10:00:00,0.28713070799999996
2023-05-26 11:00:00,0.029949803999999993
2023-05-26 12:00:00,0.03017331
2023-05-26 13:00:00,0.007226694
2023-05-26 14:00:00,0.0
2023-05-26 15:00:00,0.000521514
2023-05-26 16:00:00,0.070180884
2023-05-26 17:00:00,0.321252624
2023-05-26 18:00:00,0.60272118
2023-05-26 19:00:00,0.5996665979999999
2023-05-26 20:00:00,0.861392124
2023-05-26 21:00:00,0.819522
2023-05-26 22:00:00,0.7412949
2023-05-26 23:00:00,0.6891435
2023-05-27 00:00:00,0.668091841
2023-05-27 01:00:00,0.622206617
2023-05-27 02:00:00,0.631145297
2023-05-27 03:00:00,0.6430635370000001
2023-05-27 04:00:00,0.679712125
2023-05-27 05:00:00,0.670401
2023-05-27 06:00:00,0.6160240300000001
2023-05-27 07:00:00,0.618184211
2023-05-27 08:00:00,0.540864629
2023-05-27 09:00:00,0.41013643400000005
2023-05-27 10:00:00,0.12193849300000002
2023-05-27 11:00:00,0.010800905
2023-05-27 12:00:00,0.0
2023-05-27 13:00:00,-0.044916867000000006
2023-05-27 14:00:00,-0.017802871
2023-05-27 15:00:00,0.0037989390000000003
2023-05-27 16:00:00,0.016834514
2023-05-27 17:00:00,0.41028541199999996
2023-05-27 18:00:00,0.632039165
2023-05-27 19:00:00,0.747720582
2023-05-27 20:00:00,0.9305910770000001
2023-05-27 21:00:00,0.842321612
2023-05-27 22:00:00,0.745113467
2023-05-27 23:00:00,0.7054853189999999
2023-05-28 00:00:00,0.648837918
2023-05-28 01:00:00,0.6258168000000001
2023-05-28 02:00:00,0.610320384
2023-05-28 03:00:00,0.5801470740000001
2023-05-28 04:00:00,0.580072572
2023-05-28 05:00:00,0.569716794
2023-05-28 06:00:00,0.536563404
2023-05-28 07:00:00,0.48307096800000004
2023-05-28 08:00:00,0.28087254
2023-05-28 09:00:00,0.0
2023-05-28 10:00:00,-0.022946616
2023-05-28 11:00:00,-0.13447610999999998
2023-05-28 12:00:00,-0.362973744
2023-05-28 13:00:00,-0.9678554819999999
2023-05-28 14:00:00,-0.9682279920000001
2023-05-28 15:00:00,-0.730715616
2023-05-28 16:00:00,-0.139169736
2023-05-28 17:00:00,-0.00044701199999999994
2023-05-28 18:00:00,0.37251
2023-05-28 19:00:00,0.462061404
2023-05-28 20:00:00,0.596090502
2023-05-28 21:00:00,0.579923568
2023-05-28 22:00:00,0.5498247599999999
2023-05-28 23:00:00,0.5177889
2023-05-29 00:00:00,0.44127534599999996
2023-05-29 01:00:00,0.40156578
2023-05-29 02:00:00,0.38606936399999997
2023-05-29 03:00:00,0.361409202
2023-05-29 04:00:00,0.40394984399999995
2023-05-29 05:00:00,0.46221040799999996
2023-05-29 06:00:00,0.49394826
2023-05-29 07:00:00,0.43740124199999997
2023-05-29 08:00:00,0.222909984
2023-05-29 09:00:00,0.0
2023-05-29 10:00:00,-0.015719921999999997
2023-05-29 11:00:00,-0.157050216
2023-05-29 12:00:00,-0.40991000400000005
2023-05-29 13:00:00,-0.708588522
2023-05-29 14:00:00,-0.81542439
2023-05-29 15:00:00,-0.601156638
2023-05-29 16:00:00,-0.14878049399999999
2023-05-29 17:00:00,-0.037101996
2023-05-29 18:00:00,0.14304383999999998
2023-05-29 19:00:00,0.525760614
2023-05-29 20:00:00,0.5833506599999999
2023-05-29 21:00:00,0.5995920960000001
2023-05-29 22:00:00,0.5852132099999999
2023-05-29 23:00:00,0.5435665919999999
2023-05-30 00:00:00,0.5589140039999999
2023-05-30 01:00:00,0.52933671
2023-05-30 02:00:00,0.51331878
2023-05-30 03:00:00,0.509146668
2023-05-30 04:00:00,0.5712813360000001
2023-05-30 05:00:00,0.6337885139999999
2023-05-30 06:00:00,0.7294490819999999
2023-05-30 07:00:00,0.8788255919999999
2023-05-30 08:00:00,0.809389728
2023-05-30 09:00:00,0.670965012
2023-05-30 10:00:00,0.613672974
2023-05-30 11:00:00,0.523525554
2023-05-30 12:00:00,0.48046339799999993
2023-05-30 13:00:00,0.427343472
2023-05-30 14:00:00,0.420787296
2023-05-30 15:00:00,0.46682953199999994
2023-05-30 16:00:00,0.524047068
2023-05-30 17:00:00,0.65077497
2023-05-30 18:00:00,0.729896094
2023-05-30 19:00:00,0.9305299800000001
2023-05-30 20:00:00,1.151502912
2023-05-30 21:00:00,0.9370116539999999
2023-05-30 22:00:00,0.724978962
2023-05-30 23:00:00,0.66791043
2023-05-31 00:00:00,0.640121184
2023-05-31 01:00:00,0.612182934
2023-05-31 02:00:00,0.55280484
2023-05-31 03:00:00,0.5818606199999999
2023-05-31 04:00:00,0.6127044479999999
2023-05-31 05:00:00,0.662471784
2023-05-31 06:00:00,0.7617084479999999
2023-05-31 07:00:00,0.6499554479999999
2023-05-31 08:00:00,0.5589885059999999
2023-05-31 09:00:00,0.489925152
2023-05-31 10:00:00,0.41207056200000003
2023-05-31 11:00:00,0.33749406
2023-05-31 12:00:00,0.011994822
2023-05-31 13:00:00,-0.000149004
2023-05-31 14:00:00,-0.0060346620000000005
2023-05-31 15:00:00,-0.004917131999999999
2023-05-31 16:00:00,0.150196032
2023-05-31 17:00:00,0.38644187399999996
2023-05-31 18:00:00,0.431590086
2023-05-31 19:00:00,0.43777375199999996
2023-05-31 20:00:00,0.5071351139999999
2023-05-31 21:00:00,0.437997258
2023-05-31 22:00:00,0.42391638
2023-05-31 23:00:00,0.42555542399999996
